TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132523940871254988,1095,2318,1264,1915,1724,1880,83,-33,484
132523940871441274,1095,2297,1301,1940,1762,1869,104,-35,481
132523940871688393,1116,2257,1316,1941,1755,1876,104,-35,481
132523940871930781,1096,2267,1342,1915,1717,1889,104,-35,481
132523940872005946,1073,2302,1341,1912,1728,1891,94,-31,479
132523940872288778,1072,2237,1309,1920,1746,1880,94,-31,479
132523940872429726,1108,2255,1299,1917,1726,1887,94,-31,479
132523940872629339,1097,2282,1346,1919,1715,1895,94,-31,479
132523940872902672,1114,2296,1341,1918,1742,1888,91,-33,479
132523940873041232,1084,2283,1317,1909,1747,1883,91,-33,479
132523940873319072,1091,2282,1296,1906,1716,1896,91,-33,479
132523940873455292,1069,2307,1328,1920,1710,1897,95,-34,478
132523940873591018,1076,2292,1367,1930,1740,1890,95,-34,478
132523940874091201,1073,2286,1317,1910,1745,1881,95,-34,478
132523940874104036,1079,2311,1278,1902,1721,1880,95,-34,478
132523940874392491,1058,2305,1301,1923,1718,1877,95,-34,478
132523940874404381,1107,2254,1347,1938,1743,1884,95,-34,478
132523940874657353,1107,2273,1374,1923,1738,1897,95,-34,478
132523940874891414,1081,2309,1310,1899,1711,1895,93,-33,480
132523940875038813,1076,2303,1280,1912,1728,1881,93,-33,480
132523940875140553,1089,2264,1293,1928,1748,1879,93,-33,480
132523940875429159,1086,2240,1322,1933,1722,1893,91,-37,482
132523940875565885,1101,2266,1308,1926,1696,1908,91,-37,482
132523940875742480,1084,2309,1378,1928,1732,1897,91,-37,482
132523940876129246,1089,2331,1379,1929,1773,1879,91,-37,482
132523940876218232,1096,2282,1342,1915,1748,1880,96,-32,486
132523940876330344,1106,2295,1313,1913,1718,1890,96,-32,486
132523940876705175,1078,2325,1317,1930,1725,1888,96,-32,486
132523940876877860,1094,2307,1302,1939,1747,1882,103,-27,477
132523940877016563,1074,2247,1345,1932,1721,1889,103,-27,477
132523940877307681,1078,2300,1374,1913,1705,1894,103,-27,477
132523940877392378,1104,2319,1349,1911,1750,1886,103,-27,477
132523940877540954,1081,2288,1286,1912,1749,1873,95,-26,479
132523940877803269,1117,2277,1282,1927,1719,1887,95,-26,479
132523940878152525,1103,2273,1309,1937,1713,1892,95,-26,479
132523940878165260,1082,2286,1350,1931,1734,1890,92,-34,484
132523940878379501,1095,2281,1348,1919,1733,1887,92,-34,484
132523940878516045,1073,2284,1313,1913,1720,1887,92,-34,484
132523940878656835,1090,2266,1315,1917,1739,1891,92,-34,484
132523940878927471,1102,2287,1325,1920,1735,1889,92,-32,476
132523940879065348,1089,2279,1326,1929,1725,1896,92,-32,476
132523940879305921,1114,2287,1342,1920,1721,1897,92,-32,476
132523940879519184,1103,2303,1318,1915,1724,1889,94,-29,479
132523940879656458,1086,2265,1337,1929,1751,1889,94,-29,479
132523940879891966,1118,2261,1311,1922,1726,1900,94,-29,479
132523940880130517,1101,2281,1214,1919,1694,1916,94,-29,479
132523940880266425,1148,2266,1197,1948,1712,1943,87,-22,489
132523940880431644,1100,2264,1279,1983,1736,1958,87,-22,489
132523940880752529,1145,2254,1313,1968,1727,1970,87,-22,489
132523940880816310,1126,2283,1246,1918,1678,1954,83,-17,490
132523940881056443,1104,2289,1282,1889,1645,1932,83,-17,490
132523940881181641,1087,2268,1219,1883,1670,1912,83,-17,490
132523940881440937,1139,2261,1171,1898,1673,1919,83,-17,490
132523940881690430,1145,2263,1148,1863,1631,1922,81,-17,484
132523940881879626,1165,2306,1092,1831,1606,1897,81,-17,484
132523940881991396,1148,2273,1086,1778,1637,1857,81,-17,484
132523940882231214,1104,2179,1237,1703,1659,1850,109,-45,474
132523940882469292,1122,2226,1298,1612,1603,1880,109,-45,474
132523940882565679,968,2279,1300,1581,1540,1891,109,-45,474
132523940882806059,986,2369,1164,1585,1529,1852,109,-45,474
132523940883063782,937,2263,1201,1613,1514,1844,157,-57,441
132523940883156356,943,2156,1342,1637,1479,1835,157,-57,441
132523940883391922,989,2168,1349,1603,1398,1817,157,-57,441
132523940883613496,914,2075,1181,1629,1341,1685,231,-113,385
132523940883757208,944,2095,1612,1539,1292,1677,231,-113,385
132523940884006526,968,2149,1649,1607,1207,1690,231,-113,385
132523940884204226,1121,2334,1933,1659,1149,1732,231,-113,385
132523940884341794,1031,2326,1980,1653,1225,1633,263,-224,314
132523940884582313,1234,2568,2024,1591,1410,1780,263,-224,314
132523940884863110,1106,2311,1891,1542,1463,1787,263,-224,314
132523940885131851,1184,2263,1971,1404,1391,1704,294,-319,228
132523940885139926,1291,2187,2267,1377,1311,1591,294,-319,228
132523940885403409,1103,2379,2266,1424,1340,1540,294,-319,228
132523940885592420,1313,2503,2341,1458,1478,1603,294,-319,228
132523940885832376,1520,2461,2423,1585,1494,1611,284,-410,76
132523940886014732,1536,2493,2447,1614,1514,1598,284,-410,76
132523940886065872,1220,2502,2261,1715,1464,1721,284,-410,76
132523940886308422,1374,2295,2496,1835,1427,1567,231,-486,-19
132523940886542044,1412,2244,2326,1903,1397,1350,231,-486,-19
132523940886666394,1524,2283,2426,1782,1461,1418,231,-486,-19
132523940886917652,1755,2440,2455,1579,1448,1578,231,-486,-19
132523940887167323,1388,2277,2411,1665,1450,1599,147,-566,-101
132523940887353085,1562,2267,2469,1621,1408,1545,147,-566,-101
132523940887552067,1733,2179,2410,1507,1420,1581,147,-566,-101
132523940887699422,1964,2156,2441,1300,1413,1656,48,-585,-197
132523940887952009,2126,2279,2744,1291,1415,1666,48,-585,-197
132523940888041428,1504,2516,2739,1497,1527,1689,48,-585,-197
132523940888316897,1870,2398,2563,1750,1633,1889,-62,-577,-305
132523940888492048,1894,2278,2299,2199,1096,1798,-62,-577,-305
132523940888804333,1817,2169,2524,2420,2330,1437,-62,-577,-305
132523940889217069,2088,2262,3013,1880,1378,1617,-62,-577,-305
132523940889240925,1959,2408,2853,1809,1439,1764,-80,-585,-313
132523940889414961,1419,2211,2471,1874,1503,1805,-80,-585,-313
132523940889503909,1761,2236,2578,1696,1502,1666,-80,-585,-313
132523940889656104,2061,2445,2876,1653,1663,1744,-140,-548,-359
132523940889928628,2069,2332,2747,1857,1706,1684,-140,-548,-359
132523940890040852,1865,2353,2853,1815,1589,1725,-140,-548,-359
132523940890229761,1933,2293,2664,1728,1751,2015,-140,-548,-359
132523940890501250,1610,2005,2635,1801,1839,2102,-179,-538,-378
132523940890631702,1823,2423,2618,1768,1896,2122,-179,-538,-378
132523940890851143,1893,2157,2694,1808,1685,2130,-179,-538,-378
132523940891018882,2107,2388,2727,1832,1637,1958,-174,-536,-378
132523940891293366,2097,2245,2664,1806,1591,1965,-174,-536,-378
132523940891446310,2094,2225,2677,1743,1558,1877,-174,-536,-378
132523940891583601,1921,2318,2710,1762,1559,1868,-174,-536,-378
132523940891853177,1859,2311,2682,1878,1569,1915,-191,-501,-403
132523940892051929,1951,2239,2709,1978,1609,2035,-191,-501,-403
132523940892141158,2092,2259,2722,1908,1610,2049,-191,-501,-403
132523940892441959,2079,2238,2730,1853,1682,2006,-180,-464,-424
132523940892700338,1970,2165,2702,1834,1678,2049,-180,-464,-424
132523940892892186,1920,2107,2668,1882,1678,1978,-180,-464,-424
132523940892902866,1923,2130,2673,1909,1663,1893,-180,-464,-424
132523940893180038,1941,2061,2675,1941,1662,1907,-176,-457,-435
132523940893427662,1959,2285,2757,1890,1673,1919,-176,-457,-435
132523940893580548,2022,2169,2726,1864,1710,1947,-176,-457,-435
132523940893796691,2025,2226,2762,1891,1707,2017,-169,-453,-444
132523940893927460,2103,2089,2707,1951,1778,1874,-169,-453,-444
132523940894169286,1915,2241,2755,1891,1732,1871,-169,-453,-444
132523940894356484,1980,2181,2687,1927,1747,1889,-169,-453,-444
132523940894493304,2009,2197,2645,1988,1704,1863,-170,-447,-437
132523940894729518,1987,2196,2683,1970,1766,1884,-170,-447,-437
132523940894854347,2045,2168,2691,1936,1730,1875,-170,-447,-437
132523940895092633,1989,2196,2673,1936,1738,1841,-166,-451,-441
132523940895328798,1991,2159,2669,1956,1750,1871,-166,-451,-441
132523940895525187,1896,1939,2695,1951,1762,1783,-166,-451,-441
132523940895668012,2015,2230,2741,1854,1779,1788,-166,-451,-441
132523940895905672,2048,2158,2688,1840,1743,1782,-178,-466,-434
132523940896175906,1964,2250,2695,1843,1741,1819,-178,-466,-434
132523940896442311,2004,2246,2686,1863,1737,1884,-178,-466,-434
132523940896451417,2035,2165,2642,1895,1738,1898,-194,-467,-432
132523940896716020,2005,2195,2666,1934,1727,1930,-194,-467,-432
132523940896852901,2032,2191,2686,1952,1744,1912,-194,-467,-432
132523940897094017,2000,2274,2730,1960,1705,1999,-194,-467,-432
132523940897299625,2027,2218,2682,1977,1734,2014,-187,-460,-438
132523940897392581,2024,2107,2656,1986,1747,1937,-187,-460,-438
132523940897642415,2006,2147,2640,1996,1759,1860,-187,-460,-438
132523940897780664,1941,2226,2729,1983,1758,1910,-160,-462,-434
132523940898053861,1972,2187,2707,1939,1694,1908,-160,-462,-434
132523940898319613,1945,2178,2701,1948,1682,1891,-160,-462,-434
132523940898464903,1945,2181,2700,1968,1685,1860,-160,-462,-434
132523940898592665,2006,2177,2687,1948,1703,1862,-154,-460,-428
132523940898829172,1951,2176,2656,1931,1690,1917,-154,-460,-428
132523940898968838,1994,2188,2657,1955,1669,1911,-154,-460,-428
132523940899203172,1924,2166,2692,1934,1664,1921,-150,-439,-443
132523940899404235,1969,2153,2687,1928,1674,1891,-150,-439,-443
132523940899954497,1958,2145,2699,1927,1677,1899,-150,-439,-443
132523940900218960,1967,2163,2676,1921,1712,1889,-150,-439,-443
132523940900491894,1951,2127,2688,1925,1721,1893,-155,-431,-435
132523940900502126,1970,2131,2700,1924,1726,1890,-155,-431,-435
132523940900592635,1955,2149,2673,1926,1728,1888,-155,-431,-435
132523940900621264,1940,2134,2687,1924,1724,1880,-147,-436,-436
132523940900799602,1923,2141,2683,1921,1727,1862,-147,-436,-436
132523940901178791,1986,2159,2643,1917,1727,1859,-147,-436,-436
132523940901316235,1962,2140,2695,1919,1730,1891,-147,-436,-436
132523940901430365,1783,2095,2797,1889,1735,1891,-147,-436,-436
132523940901678799,1929,2139,2695,1914,1730,1886,-147,-436,-436
132523940901876972,1962,2123,2702,1914,1733,1887,-147,-436,-436
132523940901969204,1922,2313,2547,1915,1719,1902,-152,-437,-448
132523940902167834,1966,2082,2699,1924,1727,1887,-152,-437,-448
132523940902466260,1921,2140,2621,1909,1722,1889,-152,-437,-448
132523940902480935,1943,2147,2691,1931,1735,1888,-147,-433,-445
132523940902766867,1969,2149,2709,1920,1730,1889,-147,-433,-445
132523940902903828,1955,2148,2692,1917,1727,1888,-147,-433,-445
132523940903143084,1953,2145,2679,1916,1727,1889,-147,-433,-445
132523940903517276,1949,2148,2681,1920,1729,1889,-144,-442,-445
132523940903529938,1950,2147,2682,1920,1728,1888,-144,-442,-445
132523940903795252,1976,2138,2674,1921,1729,1888,-144,-442,-445
132523940903943094,1959,2144,2676,1919,1728,1888,-150,-435,-441
132523940904080227,1941,2147,2684,1920,1729,1888,-150,-435,-441
132523940904314860,1962,2130,2680,1921,1730,1889,-150,-435,-441
132523940904526556,1959,2139,2681,1922,1731,1891,-150,-435,-441
132523940904680427,1939,2150,2664,1920,1727,1888,-150,-431,-447
132523940904915087,1959,2120,2679,1921,1730,1889,-150,-431,-447
132523940905064797,1944,2149,2691,1920,1729,1888,-150,-431,-447
132523940905203948,1973,2131,2692,1921,1730,1888,-157,-439,-442
132523940905443414,1957,2115,2673,1920,1729,1888,-157,-439,-442
132523940905700963,1967,2143,2673,1920,1729,1888,-157,-439,-442
132523940905795020,1971,2142,2702,1922,1730,1889,-157,-439,-442
132523940906306771,1959,2153,2669,1919,1729,1888,-148,-432,-441
132523940906432013,1944,2133,2677,1921,1730,1889,-148,-432,-441
132523940906442954,1954,2138,2674,1920,1728,1889,-148,-432,-441
132523940906694593,1963,2130,2675,1919,1729,1888,-145,-437,-439
132523940906881845,1964,2130,2668,1919,1728,1888,-145,-437,-439
132523940907143560,1974,2137,2691,1920,1729,1889,-145,-437,-439
132523940907153044,1969,2141,2674,1920,1729,1888,-145,-437,-439
132523940907551217,1951,2147,2683,1921,1730,1889,-149,-429,-432
132523940907594606,1951,2156,2710,1918,1729,1888,-149,-429,-432
132523940907830639,1950,2133,2685,1921,1728,1889,-149,-429,-432
132523940908027852,1981,2137,2668,1921,1730,1889,-148,-443,-441
132523940908265547,1935,2139,2659,1921,1731,1891,-148,-443,-441
132523940908356486,1964,2146,2679,1920,1727,1888,-148,-443,-441
132523940908601093,1971,2140,2692,1920,1728,1888,-148,-443,-441
132523940908789714,1965,2163,2674,1920,1729,1889,-144,-434,-440
132523940909031664,1955,2163,2691,1921,1730,1889,-144,-434,-440
132523940909117086,1966,2139,2673,1920,1728,1887,-144,-434,-440
132523940909391432,1957,2151,2685,1921,1730,1887,-150,-435,-444
132523940909531146,1945,2144,2691,1921,1729,1889,-150,-435,-444
132523940909812951,1958,2133,2684,1920,1729,1888,-150,-435,-444
132523940909989524,1955,2117,2677,1921,1730,1890,-150,-435,-444
132523940910155336,1964,2137,2725,1920,1729,1889,-156,-433,-440
132523940910393034,1953,2112,2688,1920,1729,1887,-156,-433,-440
132523940910481052,1933,2143,2671,1922,1730,1890,-156,-433,-440
132523940910767734,1967,2150,2686,1921,1728,1888,-151,-437,-446
132523940911016816,1950,2131,2686,1921,1729,1889,-151,-437,-446
132523940911290946,1947,2149,2688,1919,1730,1888,-151,-437,-446
132523940911305019,1962,2147,2674,1921,1729,1889,-151,-437,-446
132523940911482002,1967,2133,2682,1921,1729,1888,-147,-434,-441
132523940911717365,1967,2162,2697,1920,1729,1888,-147,-434,-441
132523940911968781,1956,2142,2680,1920,1729,1888,-147,-434,-441
132523940912106274,1978,2124,2676,1921,1730,1890,-143,-430,-445
132523940912365159,1941,2116,2684,1920,1729,1889,-143,-430,-445
132523940912616169,1969,2134,2694,1919,1729,1889,-143,-430,-445
132523940912631845,1951,2163,2675,1921,1730,1892,-143,-430,-445
132523940912967380,1978,2151,2699,1920,1729,1888,-141,-435,-439
132523940913192692,1959,2147,2689,1921,1730,1889,-141,-435,-439
132523940913363905,1953,2146,2684,1920,1729,1888,-141,-435,-439
132523940913516480,1951,2151,2688,1919,1729,1889,-151,-441,-449
132523940913692263,1954,2143,2697,1921,1730,1890,-151,-441,-449
132523940913840383,1960,2151,2687,1922,1731,1891,-151,-441,-449
132523940914090237,1977,2143,2690,1920,1730,1890,-151,-441,-449
132523940914328354,1951,2132,2690,1919,1727,1890,-147,-436,-444
132523940914591222,1939,2119,2677,1921,1729,1889,-147,-436,-444
132523940914852974,1961,2135,2680,1920,1730,1889,-147,-436,-444
132523940914940239,1941,2109,2684,1920,1729,1889,-145,-444,-446
132523940915004780,1952,2148,2676,1920,1729,1889,-145,-444,-446
132523940915269286,1958,2138,2679,1921,1730,1889,-145,-444,-446
132523940915406043,1955,2125,2693,1921,1728,1889,-145,-444,-446
132523940915640789,1954,2150,2674,1921,1729,1889,-145,-444,-446
132523940915838603,1959,2138,2693,1921,1730,1889,-145,-444,-446
132523940915993052,1966,2150,2692,1921,1730,1890,-145,-444,-446
132523940916230897,1955,2133,2686,1921,1731,1889,-145,-436,-445
132523940916439113,1947,2136,2665,1922,1730,1891,-145,-436,-445
132523940916582486,1961,2135,2687,1920,1728,1888,-145,-436,-445
132523940916815813,1956,2140,2701,1921,1730,1889,-152,-435,-436
132523940917003561,1972,2147,2681,1922,1731,1890,-152,-435,-436
132523940917142330,1945,2161,2678,1921,1729,1889,-152,-435,-436
132523940917383182,1954,2136,2676,1920,1728,1889,-152,-435,-436
132523940917604632,1934,2155,2670,1921,1729,1886,-150,-431,-446
132523940917741057,1943,2165,2690,1922,1730,1890,-150,-431,-446
132523940917982872,1968,2146,2694,1920,1728,1888,-150,-431,-446
132523940918253185,1963,2151,2681,1920,1729,1888,-147,-436,-445
132523940918592990,1948,2138,2679,1921,1729,1889,-147,-436,-445
132523940918606263,1940,2132,2691,1920,1729,1888,-147,-436,-445
132523940918788087,1967,2137,2678,1919,1729,1888,-147,-436,-445
132523940919041511,1948,2141,2677,1919,1729,1888,-152,-437,-442
132523940919054866,1959,2134,2683,1920,1729,1888,-152,-437,-442
132523940919370909,1959,2141,2680,1921,1729,1888,-152,-437,-442
132523940919638247,1969,2143,2681,1920,1729,1888,-144,-440,-443
132523940919705679,1947,2149,2684,1920,1728,1888,-144,-440,-443
132523940919963096,1958,2132,2690,1922,1730,1889,-144,-440,-443
132523940920142990,1946,2129,2701,1920,1729,1888,-144,-440,-443
132523940920282501,1956,2151,2661,1920,1729,1889,-141,-436,-442
132523940920539078,1943,2130,2677,1920,1728,1888,-141,-436,-442
132523940920680434,1960,2139,2676,1920,1729,1888,-141,-436,-442
132523940920916556,1966,2144,2673,1922,1730,1890,-162,-444,-435
132523940921129709,1954,2119,2663,1922,1730,1890,-162,-444,-435
132523940921292924,1970,2139,2664,1919,1728,1888,-162,-444,-435
132523940921427371,1968,2154,2693,1921,1730,1889,-162,-444,-435
132523940921863336,1962,2136,2672,1919,1729,1888,-151,-442,-440
132523940921878985,1937,2141,2701,1920,1729,1888,-151,-442,-440
132523940922242747,1954,2142,2675,1919,1729,1887,-151,-442,-440
132523940922256301,1958,2140,2665,1920,1729,1888,-144,-432,-439
132523940922541718,1948,2138,2687,1921,1729,1889,-144,-432,-439
132523940922680026,1950,2175,2698,1920,1728,1888,-144,-432,-439
132523940922816382,1948,2151,2660,1921,1730,1888,-144,-432,-439
132523940922992779,1965,2140,2698,1922,1730,1890,-149,-434,-434
132523940923242500,1974,2135,2695,1920,1729,1888,-149,-434,-434
132523940923394518,1955,2141,2695,1921,1729,1889,-149,-434,-434
132523940923629238,1972,2140,2687,1918,1728,1887,-146,-437,-444
